idx,skill,tf,df,tfidf,pr
0,경력,4.0,20,9.677237469208748,0.01971377211521548
1,공학,2.0,2,8.730439032715001,0.017785022440996088
2,자격,3.0,20,7.257928101906561,0.01478532908641161
3,보안,2.0,8,6.533214455378781,0.013308994572363187
4,C,4.0,53,5.899391033845343,0.012017815087189512
5,정보보안기사,1.0,0,5.4638318050256105,0.011130525154814495
6,네트워크,1.0,0,5.4638318050256105,0.011130525154814495
7,정보통신공학,1.0,0,5.4638318050256105,0.011130525154814495
8,네트워크 엔지니어,1.0,0,5.4638318050256105,0.011130525154814495
9,CI,1.0,0,5.4638318050256105,0.011130525154814495
10,CCNP,1.0,0,5.4638318050256105,0.011130525154814495
11,서버,1.0,0,5.4638318050256105,0.011130525154814495
12,정보처리기사,1.0,0,5.4638318050256105,0.011130525154814495
13,가상화,1.0,0,5.4638318050256105,0.011130525154814495
14,유관업무 경력,1.0,1,4.770684624465665,0.00971849557474673
15,컴퓨터활용능력,1.0,3,4.07753744390572,0.008306465994678963
16,컴퓨터,2.0,36,3.705827784762771,0.0075492458131256775
17,컴퓨터활용,1.0,6,3.5179216559702966,0.0071664569631203195
18,운전가능,1.0,8,3.2666072276893905,0.006654497286181594
19,통신,1.0,8,3.2666072276893905,0.006654497286181594
20,자격증,2.0,47,3.1852615882354383,0.006488785800453961
21,컴퓨터활용능력 우수자,1.0,9,3.1612467120315646,0.006439864421975379
22,협의,1.0,10,3.0659365322272394,0.00624570537907692
23,채용,1.0,11,2.9789251552376097,0.006068452060362512
24,업무,3.0,88,2.925586305880411,0.005959793992968657
25,유관업무 경력자,1.0,13,2.824774475410352,0.005754427383052555
26,운전가능자,1.0,14,2.7557816039234,0.005613880067726694
27,학력,1.0,17,2.573460047129445,0.005242467706113828
28,운전,1.0,17,2.573460047129445,0.005242467706113828
29,전산,1.0,18,2.51939282585917,0.00513232585184844
30,정보통신,1.0,21,2.372789351667294,0.004833675799009154
31,경력자,1.0,32,1.9673242435591296,0.00400769144476047
32,컴퓨터활용능력 우수,1.0,66,1.259139185634644,0.002565027782558792
33,별도,1.0,78,1.0943839525585886,0.0022294002721267125
34,법인세 관리,0.01,0,0.0546383180502561,0.00011130525154814495
35,소모품 수입,0.01,0,0.0546383180502561,0.00011130525154814495
36,영문 서신 작성,0.01,0,0.0546383180502561,0.00011130525154814495
37,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,0.00011130525154814495
38,유해화학물질관리자,0.01,0,0.0546383180502561,0.00011130525154814495
39,가구 설치,0.01,0,0.0546383180502561,0.00011130525154814495
40,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,0.00011130525154814495
41,타이어 탈착,0.01,0,0.0546383180502561,0.00011130525154814495
42,현장 조율,0.01,0,0.0546383180502561,0.00011130525154814495
43,경영계획 분석,0.01,0,0.0546383180502561,0.00011130525154814495
44,폐기물 관련 업무,0.01,0,0.0546383180502561,0.00011130525154814495
45,납품계획 세우기,0.01,0,0.0546383180502561,0.00011130525154814495
46,불량재고 처리하기,0.01,0,0.0546383180502561,0.00011130525154814495
47,매뉴얼 업무,0.01,0,0.0546383180502561,0.00011130525154814495
48,건축업무 경험,0.01,0,0.0546383180502561,0.00011130525154814495
49,UX 시나리오 제작,0.01,0,0.0546383180502561,0.00011130525154814495
50,평가계획 수립하기,0.01,0,0.0546383180502561,0.00011130525154814495
51,현장상황파악,0.01,0,0.0546383180502561,0.00011130525154814495
52,인허가관리,0.01,0,0.0546383180502561,0.00011130525154814495
53,사건 수임,0.01,0,0.0546383180502561,0.00011130525154814495
54,PF심의자료 작성,0.01,0,0.0546383180502561,0.00011130525154814495
55,디지털 교육 이해,0.01,0,0.0546383180502561,0.00011130525154814495
56,여행상품개발,0.01,0,0.0546383180502561,0.00011130525154814495
57,주차매출 관리,0.01,0,0.0546383180502561,0.00011130525154814495
58,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,0.00011130525154814495
59,어도비 포토샵,0.01,0,0.0546383180502561,0.00011130525154814495
60,데미지 관리,0.01,0,0.0546383180502561,0.00011130525154814495
61,기관 소통 업무,0.01,0,0.0546383180502561,0.00011130525154814495
62,비디오메타 사용,0.01,0,0.0546383180502561,0.00011130525154814495
63,소프트웨어 테스트하기,0.01,0,0.0546383180502561,0.00011130525154814495
64,자습감독,0.01,0,0.0546383180502561,0.00011130525154814495
65,JLPT 2급이상,0.01,0,0.0546383180502561,0.00011130525154814495
66,한자 관련 자격증,0.01,0,0.0546383180502561,0.00011130525154814495
67,기성취합,0.01,0,0.0546383180502561,0.00011130525154814495
68,KUBERNETES,0.01,0,0.0546383180502561,0.00011130525154814495
69,프로젝트 코디네이팅,0.01,0,0.0546383180502561,0.00011130525154814495
70,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,0.00011130525154814495
71,경비지도사 직무교육,0.01,0,0.0546383180502561,0.00011130525154814495
72,데이터 마이닝,0.01,0,0.0546383180502561,0.00011130525154814495
73,채권현황 파악,0.01,0,0.0546383180502561,0.00011130525154814495
74,제품표준서 작성,0.01,0,0.0546383180502561,0.00011130525154814495
75,일용직 투입,0.01,0,0.0546383180502561,0.00011130525154814495
76,영업 손익관리,0.01,0,0.0546383180502561,0.00011130525154814495
77,불꽃놀이 연출,0.01,0,0.0546383180502561,0.00011130525154814495
78,생산검토,0.01,0,0.0546383180502561,0.00011130525154814495
79,화학사고대응,0.01,0,0.0546383180502561,0.00011130525154814495
80,나라사업 발굴,0.01,0,0.0546383180502561,0.00011130525154814495
81,영상 프로그램,0.01,0,0.0546383180502561,0.00011130525154814495
82,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,0.00011130525154814495
83,운영 원칙 이해,0.01,0,0.0546383180502561,0.00011130525154814495
84,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,0.00011130525154814495
85,법규 검토,0.01,0,0.0546383180502561,0.00011130525154814495
86,분양 타당성 분석하기,0.01,0,0.0546383180502561,0.00011130525154814495
87,각종 사무관리,0.01,0,0.0546383180502561,0.00011130525154814495
88,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,0.00011130525154814495
89,가격별 상품 구성,0.01,0,0.0546383180502561,0.00011130525154814495
90,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,0.00011130525154814495
91,국제계약규범 활용하기,0.01,0,0.0546383180502561,0.00011130525154814495
92,수입신고서 작성,0.01,0,0.0546383180502561,0.00011130525154814495
